 INDEX            0  time evolution IC 0, 0
   5.9447097856405184        1011.2919771570286        3807.7052604615210     
   5.9971349282693680        993.02561960575213        3816.0081502575558     
   6.0479655957637037        978.08041797288968        3844.2379755640741     
   6.0991486241357968        989.70446368733826        3882.4312686258336     
   6.1494679442239359        974.75926205447581        3897.3764702586964     
   6.2047534548049024        983.06215185051053        3909.0005159731450     
   6.2506381524007883        984.72272980971741        3943.8726531164907     
   6.2959420581209855        989.70446368733826        3975.4236343414227     
   6.3384992949018537        1011.2919771570286        3997.0111478111126     
   6.3884693214386488        1012.9525551162354        4038.5255967912863     
   6.4308662516752717        1014.6131330754424        4056.7919543425628     
   6.4853680686277828        1012.9525551162354        4108.2698710779778     
   6.5399776036299535        1019.5948669530633        4141.4814302621171     
   6.5909408446101212        994.68619756495912        4159.7477878133932     
   6.6406759413461405        989.70446368733826        4207.9045486303949     
   6.6934088501472759        969.77752817685496        4224.5103282224636     
   6.7407150476810136        976.41984001368269        4251.0795755697754     
   6.7900215389080429        973.09868409526882        4294.2546025091560     
   6.8375709826268132        978.08041797288968        4319.1632718972596     
   6.8841117002217560        983.06215185051053        4330.7873176117082     
   6.9196966615419884        973.09868409526882        4357.3565649590191     
   6.9737758216322439        968.11695021764797        4385.5863902655374     
   7.0315009210670292        986.38330776892440        4400.5315918983997     
   7.0829578402164568        979.74099593209655        4437.0643070009528     
   7.1335057911687896        986.38330776892440        4440.3854629193665     
   7.1836696166554939        983.06215185051053        4466.9547102666775     
   7.2316887340510760        981.40157389130354        4478.5787559811261     
   7.2785187463074754        979.74099593209655        4483.5604898587471     
   7.3236168358600136        969.77752817685496        4506.8085812876443     
   7.3806030058618761        993.02561960575213        4510.1297372060581     
   7.4305276611727678        1016.2737110346494        4543.3412963901974     
   7.4749365637870353        1034.5400685859258        4548.3230302678176     
   7.5258289075759146        1036.2006465451327        4576.5528555743358     
   7.5754829246709940        1057.7881600148230        4594.8192131256128     
   7.6258469494176966        1062.7698938924439        4636.3336621057861     
   7.6750998806295545        1071.0727836884785        4661.2423314938906     
   7.7229844631242575        1057.7881600148230        4681.1692670043731     
   7.7739997595342247        1051.1458481779953        4730.9866057805821     
   7.8185227717694259        1037.8612245043396        4744.2712294542371     
   7.8555635066978100        1029.5583347083050        4742.6106514950307     
   7.9003266796343512        1004.6496653202007        4770.8404768015480     
   7.9431144165993555        1001.3285094017868        4800.7308800672736     
   7.9910455849821602        1001.3285094017868        4830.6212833329982     
   8.0425456365514112        991.36504164654525        4837.2635951698257     
   8.0891898434909830        983.06215185051053        4865.4934204763440     
   8.1456690038941382        961.47463838082024        4877.1174661907926     
   8.2012219200288783        966.45637225844109        4905.3472914973108     
   8.2437424386545928        964.79579429923410        4926.9348049670007     
   8.2869775058625468        958.15348246240637        4960.1463641511400     
   8.3339850959545139        968.11695021764797        4983.3944555800372     
   8.3743852507655561        991.36504164654525        5009.9637029273481     
   8.4193969143452136        976.41984001368269        5054.7993078259360     
   8.4706061175988125        979.74099593209655        5074.7262433364194     
   8.5222828094665530        959.81406042161325        5104.6166466021441     
   8.5795223102198932        964.79579429923410        5132.8464719086624     
   8.6168672202101888        944.86885878875080        5159.4157192559733     
   8.6685665137269421        943.20828082954381        5184.3243886440769     
   8.7111049554754398        944.86885878875080        5229.1599935426648     
   8.7625240751408171        959.81406042161325        5260.7109747675968     
   8.8118127435393419        976.41984001368269        5273.9955984412518     
   8.8554297065609546        1001.3285094017868        5278.9773323188729     
   8.9091915293160184        993.02561960575213        5293.9225339517352     
   8.9617253423009515        993.02561960575213        5313.8494694622186     
   9.0033791048960818        976.41984001368269        5330.4552490542883     
   9.0483916145525658        981.40157389130354        5365.3273861976340     
   9.0909472403271199        996.34677552416599        5383.5937437489101     
   9.1421003569446686        991.36504164654525        5388.5754776265312     
   9.1882899538924736        998.00735348337298        5385.2543217081175     
   9.2404411552685275        978.08041797288968        5411.8235690554284     
   9.2943836269516620        989.70446368733826        5446.6957061987741     
   9.3448173352906121        988.04388572813127        5451.6774400763952     
   9.3924752427935392        981.40157389130354        5471.6043755868786     
   9.4339019869777481        994.68619756495912        5508.1370906894308     
   9.4790532505725515        1011.2919771570286        5528.0640261999142     
   9.5268003108548154        1007.9708212386147        5567.9178972208811     
   9.5653587504853874        1019.5948669530633        5569.5784751800884     
   9.6100289385125954        1022.9160228714771        5602.7900343642268     
   9.6522118997975497        1027.8977567490979        5607.7717682418479     
   9.6971886783936849        1022.9160228714771        5626.0381257931240     
   9.7459031458230658        1001.3285094017868        5650.9467951812285     
   9.7913059273563974        998.00735348337298        5677.5160425285394     
   9.8315623752207753        996.34677552416599        5715.7093355902989     
   9.8814345989448800        986.38330776892440        5715.7093355902989     
   9.9316280359739668        984.72272980971741        5740.6180049784034     
   9.9756666756968411        988.04388572813127        5747.2603168152309     
   10.022907111698037        998.00735348337298        5757.2237845704731     
   10.068996156237597        1006.3102432794077        5762.2055184480932     
   10.127448984848968        1009.6313991978216        5788.7747657954051     
   10.170233179793172        1009.6313991978216        5818.6651690611297     
   10.219542662087585        1014.6131330754424        5807.0411233466812     
   10.270348316254783        1011.2919771570286        5823.6469029387508     
   10.322476841913812        1032.8794906267187        5825.3074808979572     
   10.365045883137402        1031.2189126675119        5856.8584621228893     
   10.416163673362604        1032.8794906267187        5868.4825078373378     
   10.461388685538926        1032.8794906267187        5898.3729111030625     
   10.511871609357721        1036.2006465451327        5924.9421584503743     
   10.557497039693281        1041.1823804227536        5946.5296719200642     
   10.617511169310673        1049.4852702187882        5978.0806531449962     
   10.658504673296356        1044.5035363411673        6009.6316343699282     
   10.706636335626524        1054.4670040964090        6036.2008817172391     
   10.748331957322639        1041.1823804227536        6056.1278172277225     
   10.800941088161121        1027.8977567490979        6066.0912849829647     
   10.845788607637205        1016.2737110346494        6097.6422662078958     
   10.889507045135655        1029.5583347083050        6130.8538253920351     
   10.940636844848191        1006.3102432794077        6170.7076964130019     
   10.980313035480476        983.06215185051053        6193.9557878418991     
   11.026157064507748        978.08041797288968        6202.2586776379339     
   11.067727670131585        989.70446368733826        6220.5250351892100     
   11.122661673159628        978.08041797288968        6222.1856131484174     
   11.171478757638200        981.40157389130354        6245.4337045773145     
   11.221983515343105        971.43810613606183        6255.3971723325558     
   11.268651852087388        944.86885878875080        6285.2875755982805     
   11.311423748722714        956.49290450319938        6300.2327772311437     
   11.351676608861414        954.83232654399251        6318.4991347824198     
   11.403221764177550        963.13521634002723        6333.4443364152821     
   11.448014006602037        978.08041797288968        6331.7837584560748     
   11.492519562620672        984.72272980971741        6341.7472262113170     
   11.539327007182367        993.02561960575213        6356.6924278441793     
   11.592250443779713        1014.6131330754424        6358.3530058033866     
   11.635012122044428        1019.5948669530633        6373.2982074362490     
   11.678007250243066        1026.2371787898910        6396.5462988651461     
   11.731536305760104        1026.2371787898910        6413.1520784572158     
   11.777905254335401        1026.2371787898910        6446.3636376413542     
   11.824899303227582        1014.6131330754424        6471.2723070294587     
   11.865899108957381        1002.9890873609938        6486.2175086623211     
   11.916125535210098        1011.2919771570286        6507.8050221320109     
   11.965605460652540        1022.9160228714771        6512.7867560096320     
   12.010478996120657        1036.2006465451327        6519.4290678464595     
   12.050898635620499        1039.5218024635465        6529.3925356017016     
   12.096938913992981        1051.1458481779953        6557.6223609082199     
   12.139655356157862        1036.2006465451327        6592.4944980515656     
   12.186646528383415        1047.8246922595813        6617.4031674396692     
   12.224352399517700        1052.8064261372022        6632.3483690725316     
   12.265741552776758        1049.4852702187882        6665.5599282566709     
   12.309482777685979        1071.0727836884785        6680.5051298895332     
   12.350003673048883        1069.4122057292716        6675.5233960119122     
   12.393230320622534        1067.7516277700647        6700.4320654000167     
   12.434401102162731        1047.8246922595813        6713.7166890736726     
   12.475435231336066        1022.9160228714771        6745.2676702986037     
   12.516857367807882        1026.2371787898910        6765.1946058090871     
   12.559179484826828        1024.5766008306841        6763.5340278498807     
   12.600422137867055        1039.5218024635465        6778.4792294827430     
   12.652001827177987        1039.5218024635465        6785.1215413195705     
   12.694327301011754        1029.5583347083050        6801.7273209116402     
   12.733084423023847        1011.2919771570286        6810.0302107076750     
   12.782052236551603        1004.6496653202007        6826.6359902997447     
   12.829267342551800        1006.3102432794077        6831.6177241773648     
   12.880070762362390        1014.6131330754424        6853.2052376470556     
   12.925526743481964        1024.5766008306841        6889.7379527496078     
   12.966673781586758        1017.9342889938563        6919.6283560153333     
   13.013954268419484        1017.9342889938563        6906.3437323416774     
   13.060832343455886        1007.9708212386147        6936.2341356074030     
   13.108523668189305        984.72272980971741        6949.5187592810580     
   13.147795723218399        986.38330776892440        6917.9677780561260     
   13.198541435726604        968.11695021764797        6936.2341356074030     
   13.243875194861779        983.06215185051053        6961.1428049955066     
   13.285603734582235        988.04388572813127        6976.0880066283689     
   13.327636098103135        969.77752817685496        6991.0332082612313     
   13.370272000792086        964.79579429923410        7002.6572539756808     
   13.412142475839795        973.09868409526882        6997.6755200980597     
   13.458763786679448        994.68619756495912        6992.6937862204386     
   13.507101227765231        989.70446368733826        7007.6389878533009     
   13.553025153117037        991.36504164654525        7002.6572539756808     
   13.601848712089977        991.36504164654525        7025.9053454045779     
   13.641695266276855        1007.9708212386147        7035.8688131598192     
   13.691524394105448        1022.9160228714771        7040.8505470374403     
   13.733736213945010        1011.2919771570286        7052.4745927518888     
   13.778123449820791        991.36504164654525        7072.4015282623723     
   13.822488250925522        1004.6496653202007        7092.3284637728557     
   13.872606955237172        1012.9525551162354        7107.2736654057180     
   13.918826736203719        1014.6131330754424        7095.6496196912694     
   13.964175414871175        1044.5035363411673        7095.6496196912694     
   14.005925883732109        1042.8429583819604        7093.9890417320621     
   14.051234761279339        1054.4670040964090        7118.8977111201666     
   14.093598183827078        1041.1823804227536        7135.5034907122354     
   14.146231288750775        1022.9160228714771        7147.1275364266839     
   14.191630050184958        1019.5948669530633        7147.1275364266839     
   14.237591672575943        1004.6496653202007        7158.7515821411334     
   14.285732963190725        1011.2919771570286        7185.3208294884444     
   14.331960482911724        1001.3285094017868        7205.2477649989278     
   14.374095204306373        1006.3102432794077        7203.5871870397204     
   14.416167318527648        1004.6496653202007        7208.5689209173415     
   14.460039918126228        1009.6313991978216        7230.1564343870314     
   14.505627765923228        1007.9708212386147        7245.1016360198937     
   14.541902523129504        1006.3102432794077        7253.4045258159285     
   14.585836137601262        1016.2737110346494        7279.9737731632395     
   14.629771975086379        1006.3102432794077        7296.5795527553091     
   14.683907032886312        998.00735348337298        7311.5247543881715     
   14.738894324638729        976.41984001368269        7309.8641764289650     
   14.781716599590471        981.40157389130354        7304.8824425513440     
   14.823639820247369        978.08041797288968        7311.5247543881715     
   14.869496369225278        1006.3102432794077        7319.8276441842063     
   14.915698846860161        991.36504164654525        7334.7728458170686     
   14.957706086537208        1006.3102432794077        7359.6815152051731     
   15.009176261714344        1016.2737110346494        7359.6815152051731     
   15.048298580959793        1014.6131330754424        7374.6267168380355     
   15.095277853237526        993.02561960575213        7382.9296066340703     
   15.140416902938471        999.66793144257997        7389.5719184708978     
   15.191664570417830        999.66793144257997        7396.2142303077262     
   15.236909812101258        1012.9525551162354        7412.8200098997950     
   15.276966820537726        1042.8429583819604        7406.1776980629675     
   15.325850225485532        1042.8429583819604        7412.8200098997950     
   15.369899652660544        1049.4852702187882        7406.1776980629675     
   15.412147570283080        1042.8429583819604        7402.8565421445537     
   15.457546717656298        1057.7881600148230        7407.8382760221748     
   15.502366286050181        1066.0910498108576        7412.8200098997950     
   15.553840067972537        1077.7150955253062        7404.5171201037610     
   15.595968609191276        1072.7333616476853        7429.4257894918646     
   15.645811081862965        1072.7333616476853        7442.7104131655205     
   15.684066988012274        1069.4122057292716        7455.9950368391756     
   15.730038749802905        1059.4487379740299        7465.9585045944177     
   15.765302463574701        1061.1093159332368        7460.9767707167966     
   15.810051609001681        1072.7333616476853        7465.9585045944177     
   15.853275530894372        1057.7881600148230        7470.9402384720388     
   15.898598956884102        1059.4487379740299        7492.5277519417286     
   15.943908620322029        1064.4304718516507        7510.7941094930047     
   15.989017585967300        1062.7698938924439        7505.8123756153846     
   16.029823684544706        1056.1275820556159        7502.4912196969699     
   16.069728986723167        1049.4852702187882        7515.7758433706258     
   16.112825567053751        1034.5400685859258        7530.7210450034881     
   16.152970773006523        1024.5766008306841        7544.0056686771441     
   16.192026293791017        1009.6313991978216        7545.6662466363505     
   16.235642723319192        1019.5948669530633        7535.7027788811092     
   16.274620903986413        1004.6496653202007        7547.3268245955578     
   16.320399756582759        1002.9890873609938        7548.9874025547651     
   16.366683014016054        1016.2737110346494        7545.6662466363505     
   16.403733785954973        1031.2189126675119        7557.2902923507991     
   16.446392694012513        1046.1641143003744        7568.9143380652476     
   16.489473455072751        1027.8977567490979        7570.5749160244550     
   16.539053231867943        1019.5948669530633        7592.1624294941448     
   16.580160680070662        1014.6131330754424        7597.1441633717659     
   16.626855941428243        1036.2006465451327        7618.7316768414566     
   16.669541747799180        1046.1641143003744        7612.0893650046282     
   16.714671259027483        1042.8429583819604        7612.0893650046282     
   16.756239760619156        1044.5035363411673        7623.7134107190768     
   16.797144498339346        1051.1458481779953        7640.3191903111465     
   16.844762266214307        1046.1641143003744        7645.3009241887676     
   16.889293975866799        1056.1275820556159        7648.6220801071813     
   16.929990861016766        1049.4852702187882        7671.8701715360785     
   16.972342952595845        1037.8612245043396        7693.4576850057683     
   17.020538191429733        1039.5218024635465        7721.6875103122866     
   17.064558830620793        1054.4670040964090        7739.9538678635636     
   17.119013551117369        1039.5218024635465        7751.5779135780122     
   17.160766232440437        1024.5766008306841        7786.4500507213579     
   17.204442786900238        1022.9160228714771        7784.7894727621506     
   17.237889304054889        1021.2554449122701        7796.4135184765992     
   17.282159320253335        1026.2371787898910        7818.0010319462899     
   17.325184194307933        994.68619756495912        7819.6616099054963     
   17.371574558014078        998.00735348337298        7816.3404539870826     
   17.413280516214328        989.70446368733826        7824.6433437831174     
   17.462572071450932        978.08041797288968        7859.5154809264632     
   17.504313966119586        971.43810613606183        7889.4058841921878     
   17.549898914121300        948.19001470716466        7889.4058841921878     
   17.595047389142636        939.88712491112994        7907.6722417434648     
   17.640102765457350        948.19001470716466        7932.5809111315684     
   17.688237623264737        938.22654695192307        7942.5443788868106     
   17.736743348816027        953.17174858478552        7954.1684246012592     
   17.777814019515564        961.47463838082024        7965.7924703157078     
   17.821211846391140        983.06215185051053        7997.3434515406398     
   17.864236312488263        1001.3285094017868        8012.2886531735021     
   17.902748276420930        1017.9342889938563        8008.9674972550883     
   17.950718554148494        1012.9525551162354        8007.3069192958810     
   17.998002214135390        1001.3285094017868        8005.6463413366737     
   18.040073168810618        1007.9708212386147        8022.2521209287434     
   18.092564074232754        1017.9342889938563        8032.2155886839855     
   18.133510251095782        1031.2189126675119        8042.1790564392268     
   18.179305000494828        1022.9160228714771        8037.1973225616057     
   18.226148597409480        1027.8977567490979        8045.5002123576405     
   18.268274828300004        1024.5766008306841        8062.1059919497102     
   18.309751334990580        1032.8794906267187        8096.9781290930559     
   18.355518733278132        1019.5948669530633        8126.8685323587806     
   18.403163185654755        1006.3102432794077        8146.7954678692640     
   18.446942622090045        994.68619756495912        8148.4560458284714     
   18.485420229542431        986.38330776892440        8156.7589356245062     
   18.515323424682677        989.70446368733826        8146.7954678692640     
   18.559583939348627        974.75926205447581        8151.7772017468851     
   18.602391152999434        966.45637225844109        8173.3647152165759     
   18.648857331909333        956.49290450319938        8170.0435592981612     
   18.698474528184096        959.81406042161325        8180.0070270534034     
   18.736276474103864        964.79579429923410        8201.5945405230941     
   18.782793952960343        954.83232654399251        8224.8426319519913     
   18.830778798234064        958.15348246240637        8238.1272556256463     
   18.871382141070551        963.13521634002723        8243.1089895032674     
   18.912666236923307        951.51117062557853        8268.0176588913710     
   18.953425411480428        941.54770287033693        8268.0176588913710     
   19.008835922047645        929.92365715588835        8272.9993927689920     
   19.053322844530044        934.90539103350909        8284.6234384834406     
   19.097243449250133        928.26307919668136        8271.3388148097856     
   19.140281945305407        946.52943674795779        8282.9628605242342     
   19.184525548364171        941.54770287033693        8301.2292180755103     
   19.223740202378305        933.24481307430221        8309.5321078715442     
   19.274801486793908        901.69383184937021        8311.1926858307525     
   19.315800380663287        919.96018940064664        8302.8897960347167     
   19.365642234044749        931.58423511509523        8311.1926858307525     
   19.412928181969050        931.58423511509523        8314.5138417491653     
   19.452947009484454        933.24481307430221        8312.8532637899589     
   19.506556953828483        936.56596899271608        8292.9263282794745     
   19.558814231939682        923.28134531906051        8279.6417046058195     
   19.601245651570753        933.24481307430221        8299.5686401163039     
   19.643824812981581        934.90539103350909        8301.2292180755103     
   19.689829952389871        946.52943674795779        8319.4955756267864     
   19.730516219480400        944.86885878875080        8337.7619331780625     
   19.775750501025509        926.60250123747437        8346.0648229740982     
   19.816446577186014        928.26307919668136        8374.2946482806165     
   19.859447865581515        944.86885878875080        8374.2946482806165     
   19.908162606065844        961.47463838082024        8387.5792719542715     
   19.956991164832047        958.15348246240637        8394.2215837910990     
   20.005264518149769        978.08041797288968        8390.9004278726843     
   20.048442597729824        979.74099593209655        8379.2763821582357     
   20.088060276470554        988.04388572813127        8380.9369601174440     
   20.136391168750219        998.00735348337298        8387.5792719542715     
   20.188696477545715        994.68619756495912        8380.9369601174440     
   20.243714132921671        979.74099593209655        8389.2398499134779     
   20.286439454934079        954.83232654399251        8377.6158041990293     
   20.331265745776822        943.20828082954381        8389.2398499134779     
   20.375974123642685        961.47463838082024        8397.5427397095136     
   20.427874950100151        948.19001470716466        8400.8638956279265     
   20.467525179485538        956.49290450319938        8412.4879413423751     
   20.507231453622499        939.88712491112994        8409.1667854239622     
   20.561975134750991        941.54770287033693        8410.8273633831686     
   20.607659216258011        924.94192327826750        8430.7542988936511     
   20.645035250971517        928.26307919668136        8427.4331429752383     
   20.684446644088258        931.58423511509523        8434.0754548120658     
   20.723085290319581        938.22654695192307        8457.3235462409630     
   20.765400364110619        948.19001470716466        8457.3235462409630     
   20.807725022351516        961.47463838082024        8467.2870139962051     
   20.858396506185620        961.47463838082024        8487.2139495066876     
   20.902190661226950        948.19001470716466        8493.8562613435151     
   20.947672877669458        953.17174858478552        8508.8014629763784     
   20.993616338323097        961.47463838082024        8493.8562613435151     
   21.041995085680689        959.81406042161325        8505.4803070579637     
   21.093218269605295        959.81406042161325        8535.3707103236884     
   21.148105057014991        953.17174858478552        8548.6553339973452     
   21.190357963494971        953.17174858478552        8548.6553339973452     
   21.231957191319683        956.49290450319938        8561.9399576710002     
   21.275096968629448        956.49290450319938        8568.5822695078277     
   21.316628330640917        954.83232654399251        8556.9582237933791     
   21.354554922001803        954.83232654399251        8576.8851593038635     
   21.397549984677152        976.41984001368269        8588.5092050183121     
   21.437217301958949        953.17174858478552        8595.1515168551396     
   21.480755122506999        958.15348246240637        8590.1697829775185     
   21.520124089218886        974.75926205447581        8600.1332507327606     
   21.564437068373994        961.47463838082024        8603.4544066511735     
   21.609634272328258        978.08041797288968        8586.8486270591038     
   21.662840606209304        974.75926205447581        8600.1332507327606     
   21.711203598244140        959.81406042161325        8601.7938286919671     
   21.760636976284736        968.11695021764797        8600.1332507327606     
   21.800672677996342        971.43810613606183        8593.4909388959313     
   21.842531700988236        979.74099593209655        8588.5092050183121     
   21.878412159250143        971.43810613606183        8583.5274711406910     
   21.922697338380111        963.13521634002723        8608.4361405287946     
   21.971131788503396        948.19001470716466        8623.3813421616578     
   22.019978427961707        946.52943674795779        8654.9323233865889     
   22.065158460101987        918.29961144143965        8659.9140572642100     
   22.115865491484772        919.96018940064664        8648.2900115497614     
   22.163822911418485        931.58423511509523        8649.9505895089678     
   22.204697243665017        939.88712491112994        8651.6111674681742     
   22.257399247481565        951.51117062557853        8659.9140572642100     
   22.299508441794710        956.49290450319938        8671.5381029786586     
   22.335245275853790        966.45637225844109        8684.8227266523136     
   22.375164569019340        966.45637225844109        8694.7861944075557     
   22.422554696551579        956.49290450319938        8691.4650384891411     
   22.464417156162199        963.13521634002723        8694.7861944075557     
   22.507350284797973        958.15348246240637        8699.7679282851768     
   22.554931819505224        961.47463838082024        8719.6948637956593     
   22.593192633313631        958.15348246240637        8706.4102401220043     
   22.635285383761801        938.22654695192307        8703.0890842035897     
   22.683623419126732        924.94192327826750        8706.4102401220043     
   22.724390304661384        909.99672164540493        8701.4285062443832     
   22.769416736649202        909.99672164540493        8698.1073503259704     
   22.818818346516682        924.94192327826750        8673.1986809378650     
   22.861297874240943        934.90539103350909        8676.5198368562797     
   22.908940425046495        944.86885878875080        8683.1621486931072     
   22.943987274808698        948.19001470716466        8689.8044605299347     
   22.978295184689621        951.51117062557853        8693.1256164483493     
   23.023501789678011        979.74099593209655        8701.4285062443832     
   23.068307986695110        999.66793144257997        8701.4285062443832     
   23.115017848639674        998.00735348337298        8689.8044605299347     
   23.155991229238339        974.75926205447581        8706.4102401220043     
   23.196238964071672        994.68619756495912        8732.9794874693162     
   23.233790653343675        991.36504164654525        8736.3006433877290     
   23.280490332244099        983.06215185051053        8724.6765976732804     
   23.319350644752426        983.06215185051053        8731.3189095101079     
   23.355273195480390        981.40157389130354        8726.3371756324868     
   23.401362209350420        981.40157389130354        8739.6217993061437     
   23.445536609279916        984.72272980971741        8752.9064229797987     
   23.489990383917299        978.08041797288968        8752.9064229797987     
   23.526007145125199        993.02561960575213        8751.2458450205922     
   23.566673804207920        999.66793144257997        8747.9246891021776     
   23.609451063870591        1009.6313991978216        8747.9246891021776     
   23.654580965434281        1017.9342889938563        8752.9064229797987     
   23.696377744094711        996.34677552416599        8747.9246891021776     
   23.738851293333255        998.00735348337298        8739.6217993061437     
   23.787239757421339        996.34677552416599        8761.2093127758326     
   23.832981909980504        1006.3102432794077        8757.8881568574197     
   23.872598587389106        1009.6313991978216        8764.5304686942472     
   23.911509726151937        1012.9525551162354        8751.2458450205922     
   23.954998768259355        1004.6496653202007        8746.2641111429712     
   23.998995146089054        1016.2737110346494        8757.8881568574197     
   24.034686027996411        1006.3102432794077        8761.2093127758326     
   24.076703122020241        999.66793144257997        8764.5304686942472     
   24.116835828072936        996.34677552416599        8771.1727805310747     
   24.166388224944811        1004.6496653202007        8752.9064229797987     
   24.208655771914948        1007.9708212386147        8736.3006433877290     
   24.255378717121506        1012.9525551162354        8721.3554417548676     
   24.297961445986083        1001.3285094017868        8736.3006433877290     
   24.336931152347958        1007.9708212386147        8732.9794874693162     
   24.383185907413246        1009.6313991978216        8737.9612213469354     
   24.432267408529285        983.06215185051053        8747.9246891021776     
   24.481313031679690        958.15348246240637        8726.3371756324868     
   24.534353612501633        948.19001470716466        8713.0525519588318     
   24.578095319529048        956.49290450319938        8691.4650384891411     
   24.619855925397367        934.90539103350909        8706.4102401220043     
   24.659207042591692        954.83232654399251        8719.6948637956593     
   24.706313132404958        964.79579429923410        8699.7679282851768     
   24.754123362378184        969.77752817685496        8698.1073503259704     
   24.794135054199298        963.13521634002723        8694.7861944075557     
   24.833865887822608        973.09868409526882        8701.4285062443832     
   24.876006816932861        971.43810613606183        8709.7313960404190     
   24.920336863890601        969.77752817685496        8708.0708180812107     
   24.958662031452274        983.06215185051053        8724.6765976732804     
   25.004003621542036        996.34677552416599        8731.3189095101079     
   25.050025870706293        1017.9342889938563        8746.2641111429712     
   25.094481914131229        998.00735348337298        8752.9064229797987     
   25.135977576529108        1014.6131330754424        8769.5122025718683     
   25.182817805586012        1017.9342889938563        8786.1179821639380     
   25.222973614553112        1012.9525551162354        8807.7054956336269     
   25.267816539824395        1032.8794906267187        8807.7054956336269     
   25.302875049979441        1049.4852702187882        8807.7054956336269     
   25.350871211004112        1049.4852702187882        8811.0266515520416     
   25.390773186000068        1059.4487379740299        8797.7420278783866     
   25.435136017495196        1061.1093159332368        8786.1179821639380     
   25.470883864282609        1042.8429583819604        8801.0631837967994     
   25.508391143960601        1056.1275820556159        8807.7054956336269     
   25.541927158825700        1069.4122057292716        8824.3112752256966     
   25.595419514933042        1052.8064261372022        8817.6689633888691     
   25.638430053827637        1056.1275820556159        8827.6324311441113     
   25.682681127881878        1064.4304718516507        8862.5045682874570     
   25.726537433901825        1061.1093159332368        8872.4680360426992     
   25.763816711517070        1051.1458481779953        8875.7891919611120     
   25.800003468694200        1054.4670040964090        8882.4315037979395     
   25.839960174848009        1046.1641143003744        8894.0555495123881     
   25.885339747585729        1044.5035363411673        8918.9642189004935     
   25.922821708751343        1057.7881600148230        8935.5699984925632     
   25.957295890385986        1064.4304718516507        8928.9276866557339     
   25.998187713086967        1074.3939396068924        8918.9642189004935     
   26.045171053338493        1089.3391412397548        8923.9459527781146     
   26.086469608353312        1089.3391412397548        8937.2305764517696     
   26.122984948987718        1094.3208751173756        8955.4969340030457     
   26.163886281801968        1102.6237649134105        8973.7632915543218     
   26.208718507717926        1086.0179853213410        8980.4056033911493     
   26.242430133319456        1081.0362514437202        8995.3508050240125     
   26.286516697897529        1067.7516277700647        8988.7084931871850     
   26.326929193014941        1079.3756734845133        8993.6902270648061     
   26.368079317966668        1072.7333616476853        8987.0479152279768     
   26.409272528788328        1082.6968294029271        8993.6902270648061     
   26.451822652085443        1072.7333616476853        8987.0479152279768     
   26.490150033658548        1069.4122057292716        8983.7267593095639     
   26.537164422598611        1077.7150955253062        8972.1027135951153     
   26.574877522324631        1069.4122057292716        8970.4421356359089     
   26.612896789694354        1064.4304718516507        8992.0296491055979     
   26.658720367081212        1076.0545175660993        9003.6536948200464     
   26.697670884900212        1086.0179853213410        9006.9748507384611     
   26.736280774386035        1076.0545175660993        8990.3690711463914     
   26.784359463764030        1056.1275820556159        9000.3325389016336     
   26.827349290538887        1039.5218024635465        8983.7267593095639     
   26.862540656257128        1037.8612245043396        8998.6719609424272     
   26.914330344589935        1022.9160228714771        9010.2960066568758     
   26.951637668874906        1039.5218024635465        9043.5075658410133     
   26.986082745811501        1036.2006465451327        9046.8287217594279     
   27.032742911833395        1019.5948669530633        9053.4710335962554     
   27.074716090854338        1007.9708212386147        9061.7739233922894     
   27.115187072772997        1019.5948669530633        9060.1133454330829     
   27.156441870555501        1044.5035363411673        9068.4162352291187     
   27.197539643375002        1044.5035363411673        9061.7739233922894     
   27.244219254693572        1051.1458481779953        9055.1316115554619     
   27.283471292035543        1062.7698938924439        9063.4345013514976     
   27.330806895613460        1052.8064261372022        9063.4345013514976     
   27.363546970430257        1057.7881600148230        9071.7373911475315     
   27.398478880535130        1071.0727836884785        9081.7008589027737     
   27.442340560549713        1062.7698938924439        9073.3979691067379     
   27.482217693060573        1067.7516277700647        9081.7008589027737     
   27.523710219778611        1062.7698938924439        9083.3614368619801     
   27.567690963725344        1059.4487379740299        9090.0037486988076     
   27.606225324642143        1051.1458481779953        9098.3066384948434     
   27.648778262586486        1046.1641143003744        9109.9306842092919     
   27.698166539425777        1054.4670040964090        9108.2701062500837     
   27.736347642731804        1061.1093159332368        9144.8028213526377     
   27.786380142256231        1059.4487379740299        9139.8210874750166     
   27.823077964693301        1049.4852702187882        9139.8210874750166     
   27.871585617817384        1069.4122057292716        9163.0691789039138     
   27.916599967671296        1062.7698938924439        9163.0691789039138     
   27.960654692639402        1066.0910498108576        9163.0691789039138     
   28.010765442019093        1042.8429583819604        9189.6384262512256     
   28.056679705337658        1022.9160228714771        9196.2807380880531     
   28.099641429569029        1039.5218024635465        9206.2442058432935     
   28.141632276160010        1052.8064261372022        9209.5653617617081     
   28.182412490589805        1041.1823804227536        9204.5836278840870     
   28.229356691118724        1034.5400685859258        9207.9047838025017     
   28.271644206618074        1042.8429583819604        9186.3172703328109     
   28.315831379288365        1034.5400685859258        9197.9413160472595     
   28.359122325751766        1009.6313991978216        9202.9230499248806     
   28.405339825035444        1014.6131330754424        9207.9047838025017     
   28.452256372758210        1046.1641143003744        9209.5653617617081     
